"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray02_Mimiulus_E2_1","100%","H",204,760.369486198423,0.764085641964862,0.155089926010053,1.98213425340065,0.358482992438162,0.805571722932389,0.281177610874292,1.78984524792343,0.254728481375441,0.590173201880577,5.81396923054281,1.43911666908896,0.571093158044064,0.694694533849208,"20%"
"Tray02_Mimiulus_E2_1","100%","H",216,911.961555190288,0.756333556241225,0.183401869864114,1.95370917160036,0.458702328941652,0.812809575953188,0.386558112177803,1.73639847548782,0.238904801576486,0.577692934458085,6.48523768903037,1.5660047927635,0.599941112910407,0.707990393462546,"20%"
"Tray02_Mimiulus_E2_1","100%","H",228,1008.45683748025,0.76162403732554,0.170525609031608,1.92557195636067,0.395710269023207,0.798871066437705,0.313953688492768,1.72978336948192,0.252748257340781,0.576756933748008,5.81008869829776,1.48355466255635,0.573795353709478,0.701492988702236,"20%"
"Tray02_Mimiulus_E2_1","100%","H",240,1156.73782869791,0.771743434625173,0.1382591174915,1.74232314841779,0.267829793415861,0.755302082708304,0.174259111756248,1.62466974783254,0.298251082755607,0.563461648897057,4.46436593498872,1.38758917342318,0.569820077459129,0.69502197531181,"20%"
"Tray02_Mimiulus_E2_1","100%","H",252,1402.55456308794,0.77725368042726,0.122999650698678,1.44070450757124,0.220563279283981,0.707566930358607,0.126307567762473,1.40670398735542,0.344104176309632,0.533001619715087,3.73641387694886,1.45139539426313,0.646825535442793,0.706863768689914,"20%"
"Tray02_Mimiulus_E2_1","100%","H",264,1537.07119356189,0.7806336833149,0.129759283936559,1.65944635600251,0.247102480871026,0.74636313700562,0.154098820578018,1.56492550983983,0.310988925148239,0.560079537936855,4.34740946583914,1.40489317878088,0.661558847873621,0.709799104208505,"20%"
"Tray02_Mimiulus_E2_1","100%","H",276,1875.01667096935,0.778295903426365,0.117166162187016,1.33375108117384,0.214888307952538,0.701600689370019,0.125102538239895,1.31879044190026,0.355868184152368,0.526087653053498,3.84154830703421,1.48573105979731,0.706868263025603,0.718607085912167,"20%"
"Tray02_Mimiulus_E2_1","100%","H",288,2101.84533339686,0.780761485429106,0.102237042532772,1.13504137654276,0.178054925404634,0.67078159741202,0.0943671354367418,1.16271136061522,0.390508433014673,0.506335533936466,3.3866432731225,1.53568605654965,0.722548176703819,0.722358001351738,"20%"
"Tray02_Mimiulus_E2_1","100%","H",300,2208.89403671373,0.785965479608921,0.110931605194522,1.31218055855642,0.196172251812562,0.693434416215101,0.109190449120129,1.29736796036363,0.365695544524189,0.523304438423495,3.52519897170971,1.49170241801389,0.709553442789062,0.722033808769345,"20%"
"Tray02_Mimiulus_E2_1","100%","H",312,2358.26404398826,0.787820129909052,0.13690812235986,1.59151326449573,0.250889535192123,0.731545778749778,0.150769304118075,1.52061167448427,0.315930434540702,0.547237403876917,3.87958388671723,1.42264989896593,0.70855850947357,0.724148272062978,"20%"
"Tray02_Mimiulus_E2_1","100%","H",324,2668.13375050169,0.785141996106038,0.117800851720058,1.35715806993509,0.2070471362979,0.696557163721284,0.115055191875167,1.33649591507341,0.35715773527619,0.526008240118014,3.48132212145764,1.49804549085185,0.748283561832424,0.730830833522516,"20%"
"Tray02_Mimiulus_E2_1","100%","H",336,2870.33237088398,0.786153293560317,0.139700746806578,1.54294645259859,0.256488488542755,0.728308206498966,0.154970747392452,1.49205986283659,0.319156741144657,0.542081659353786,3.89128591901292,1.48164654871005,0.763976195700547,0.737178299390222,"20%"
"Tray02_Mimiulus_E2_1","100%","H",348,3280.49967300761,0.7907505007296,0.122064170330121,1.32390502320081,0.212420831438272,0.687857989881596,0.115774594464696,1.3059400354725,0.35976767808529,0.518304660326988,3.29127980667324,1.53065460118899,0.819281988152542,0.743685522481441,"20%"
"Tray02_Mimiulus_E2_1","100%","H",360,3474.89790991439,0.79105008748852,0.128197365052415,1.57399069006964,0.23610614812101,0.734715188475906,0.140058827273426,1.5207461796525,0.31989435395297,0.552769310682896,3.90696022079516,1.47380846274854,0.847265273917266,0.747295435139939,"20%"
"Tray02_Mimiulus_E2_1","100%","H",372,3858.41814173565,0.791395658161025,0.126489916991184,1.26182343368968,0.222386428315874,0.682150701878457,0.121744186438396,1.25120328028543,0.362385548157221,0.511206868852207,3.28704441648585,1.57041618847185,0.913980238104659,0.757030127498459,"20%"
"Tray02_Mimiulus_E2_1","100%","H",384,4196.33585145944,0.790814184930147,0.141709979092791,1.53419033616634,0.262909206323003,0.730781914169937,0.158892231082065,1.49061565565635,0.315126278495127,0.543126207955158,3.98615276779733,1.59731442358019,0.988147596436029,0.768101821149203,"20%"
"Tray02_Mimiulus_E2_1","100%","H",396,4410.62474671183,0.775140167863024,0.177917727937075,1.56739952629566,0.353469929780353,0.745588127438221,0.239904714555025,1.50394393603345,0.28658685193511,0.535514888243205,4.76534606588904,1.67691341599951,0.991682723576897,0.772396127375547,"20%"
"Tray02_Mimiulus_E2_1","100%","H",408,4653.98459089874,0.78338260281862,0.142952004375245,1.54477027430176,0.262817851011058,0.729331063601735,0.157725409836946,1.50492035717268,0.314804958613527,0.542241489166582,3.87823756140059,1.62323940978679,1.07216500648549,0.77680083632882,"20%"
"Tray03_Mimiulus_E4_1","100%","J",36,2588.47661757388,0.604881799731901,0.10793419209867,0.0600730292234293,0.59862501937553,0.855709956903805,0.632312757422825,0.547382575686294,0.360172623181916,0.529104888198801,9.60952997253289,2.55325583564494,4.91871621894475,0.859515448081016,"20%"
"Tray03_Mimiulus_E4_1","100%","J",48,1725.27020035817,0.654747016658347,0.112280165663435,0.653831821220197,0.461895339964884,0.783986347555005,0.45657243460241,0.819373607455192,0.355048546367355,0.531055427232356,7.58611170103013,2.26898667904818,3.56813990515796,0.801957437289147,"20%"
"Tray03_Mimiulus_E4_1","100%","J",60,862.063783142465,0.704612233584793,0.116626139228199,1.24759061321696,0.325165660554237,0.712262738206205,0.280832111781996,1.09136463922409,0.349924469552793,0.53300596626591,5.56269342952737,1.98471752245141,2.21756359137116,0.744399426497278,"20%"
"Tray03_Mimiulus_E4_1","100%","J",72,228.217207012963,0.746073863720265,0.142951398969861,1.52214929527556,0.261493836491697,0.624775594351513,0.174148470403515,1.18660938074205,0.35856725106553,0.499177426736241,3.8718902154098,1.72120428344923,1.05408111696379,0.693855534260623,"20%"
"Tray03_Mimiulus_E4_1","100%","J",84,344.062873126239,0.747492004809279,0.165706387109552,0.972419306052384,0.320293258482874,0.548843693260784,0.222080335126879,0.842177463095633,0.423618158967426,0.411785454636741,3.51964237643201,1.60341552235346,1.03189600429174,0.688429259501378,"20%"
"Tray03_Mimiulus_E4_1","100%","J",96,454.73703403806,0.737894865275799,0.216879718068553,0.765295247977648,0.414272378243118,0.536137278576236,0.288798393778209,0.760848678401905,0.401071834387361,0.382951148265186,3.55441189530445,1.65805745845424,1.35320706381021,0.70886517827004,"20%"
"Tray03_Mimiulus_E4_1","100%","J",108,484.240929686618,0.738544775641288,0.195958961545216,0.776099666448753,0.360648957173502,0.53909304711534,0.23429716149921,0.776669790078544,0.411208307408592,0.393029899424973,3.26089876458018,1.62237058563459,1.3494895180039,0.704425078827894,"20%"
"Tray03_Mimiulus_E4_1","100%","J",120,434.559027587279,0.756122550455748,0.180262019953609,0.908514769344504,0.31546347533235,0.568396491118154,0.190623248507796,0.897129268447256,0.396103887708564,0.423594732555321,3.02736274800096,1.52221313492754,1.15136526542292,0.695638730069545,"20%"
"Tray03_Mimiulus_E4_1","100%","J",132,348.757693500399,0.783159111503626,0.129312828178451,1.09346772524904,0.214974479039376,0.620689398393584,0.113876790436999,1.07454685886528,0.399204025543591,0.47146759472583,2.92554417377179,1.49040593572864,0.747338455063319,0.68869611714599,"20%"
"Tray03_Mimiulus_E4_1","100%","J",144,350.599862606293,0.791091172466739,0.105517585324223,1.24479101647568,0.175568481148102,0.650876818556392,0.0879676760498727,1.21534015879603,0.393889552137442,0.500594006071958,2.99754191101175,1.45824559554146,0.617916575974628,0.685667163703703,"20%"
"Tray03_Mimiulus_E4_1","100%","J",156,460.787917052911,0.787760566990862,0.111921366274989,1.00168226923877,0.17980179183861,0.582551872339296,0.0857316904209327,0.98874042185377,0.441882386480456,0.446197310194697,2.45634118590101,1.48828362812097,0.647583077585265,0.685806427258165,"20%"
"Tray03_Mimiulus_E4_1","100%","J",168,501.92501181914,0.77765357766801,0.122619374084961,1.14621206992705,0.207832000139279,0.628443522092059,0.109896280162227,1.13130302615786,0.402194059428692,0.47518647946362,2.96502268569218,1.48933425557714,0.660695659489341,0.687940124602092,"20%"
"Tray03_Mimiulus_E4_1","100%","J",180,593.592936165012,0.776120466811356,0.114664494388732,0.987684144232124,0.186587694744895,0.592972636412851,0.0914954727849999,0.981848140514444,0.4362535048748,0.44908176645956,2.6710891637874,1.49210323611084,0.664211837307372,0.686172948268131,"20%"
"Tray03_Mimiulus_E4_1","100%","J",192,600.052220111136,0.776662262335183,0.129262645452263,1.24662841274935,0.223856973482893,0.663628577578815,0.124180317293044,1.23223918873983,0.37344668902212,0.497292130102067,3.20996498644269,1.46075584295621,0.642842699311295,0.685557834738957,"20%"
"Tray03_Mimiulus_E4_1","100%","J",204,634.447199389069,0.770706369426419,0.157404013987707,1.49115792748649,0.306559736601179,0.734459571426853,0.203839598081638,1.45184462548026,0.306634626423344,0.535966116538269,4.37950883806618,1.54643325456567,0.631857762572943,0.695836170791427,"20%"
"Tray03_Mimiulus_E4_1","100%","J",216,727.954982742174,0.773457652375203,0.159895122437973,1.45404896873971,0.318521789375384,0.731832991253454,0.21759505008642,1.41177696593306,0.3104792732119,0.5296204817948,4.64380033614064,1.62427880066744,0.618652068694938,0.702524831423755,"20%"
"Tray03_Mimiulus_E4_1","100%","J",228,847.096079992732,0.789948073090656,0.126773048226593,1.19047020054021,0.222185942738606,0.661925596630718,0.125273610826363,1.18057228894416,0.379804111392847,0.493402921409333,3.33962543467494,1.52115105888305,0.575406593611384,0.69038027332265,"20%"
"Tray03_Mimiulus_E4_1","100%","J",240,760.17643102263,0.791653414181159,0.0978603179117695,1.58480000208456,0.168196843793271,0.707238909357256,0.0918253938301526,1.46524899396904,0.343811292486934,0.558531177085894,3.19769192561806,1.42073146338771,0.526328033034954,0.685383778161441,"20%"
"Tray03_Mimiulus_E4_1","100%","J",252,546.079815547049,0.789504259845689,0.0426175777712456,2.12816036348359,0.0752977445269735,0.7552308193493,0.0435850946553877,1.78508470018616,0.309492103671563,0.64856113067108,2.96570685235008,1.42470270521215,0.518332518365413,0.689850945124947,"20%"
"Tray03_Mimiulus_E4_1","100%","J",264,949.489794118863,0.784325319841448,0.0924124602779077,1.59596256876595,0.163620406216525,0.712089699523378,0.0928728828370844,1.47417287122329,0.346043782120887,0.561746015242376,3.38204090181237,1.40083080366292,0.500755775713969,0.683782616014245,"20%"
"Tray03_Mimiulus_E4_1","100%","J",276,1287.20067802727,0.787278353643949,0.108978414517546,1.1516573054769,0.184678976464937,0.650268206989297,0.0969299137414692,1.15242244643203,0.399927545962642,0.491055465962914,3.04601284772678,1.42455974750145,0.499132333234535,0.684311665680535,"20%"
"Tray03_Mimiulus_E4_1","100%","J",288,1449.7898282502,0.788709283470352,0.115724999026668,1.25936978665608,0.197965309485897,0.671013120639053,0.106205049891936,1.25165990557836,0.377335859636795,0.506914866086508,3.13600457358491,1.39964694343228,0.50419727353139,0.687205057643258,"20%"
"Tray03_Mimiulus_E4_1","100%","J",300,1684.48051456835,0.791480233560527,0.112530732677464,1.18258901363894,0.189691629387882,0.653769542273728,0.0993369781477551,1.17069119527615,0.392734429885208,0.494947892977229,2.98169189675409,1.42902713646807,0.526098320568513,0.692806071063265,"20%"
"Tray03_Mimiulus_E4_1","100%","J",312,1873.52643066884,0.786594107552785,0.118918184583293,1.26455196092011,0.204904368317969,0.671002319212268,0.111537753940029,1.24660331853058,0.375061952404063,0.506463668998484,3.21143147296825,1.4167296223706,0.549180245755427,0.696455129533511,"20%"
"Tray03_Mimiulus_E4_1","100%","J",324,2076.43345233577,0.78508593299191,0.118935518953243,1.13588280252341,0.19938673826407,0.637625415836264,0.103038061478443,1.1252524617557,0.399381998875281,0.48141795406228,2.8521640966362,1.45626011197604,0.571245163977582,0.701512357622842,"20%"
"Tray03_Mimiulus_E4_1","100%","J",336,2303.36946867696,0.780090877387283,0.124647755008896,1.24256870163274,0.209629117308331,0.655644063736325,0.110035694670191,1.22743965876635,0.380004319336667,0.495790745182492,2.8872168597154,1.46278929204234,0.602797503538449,0.708405528215265,"20%"
"Tray03_Mimiulus_E4_1","100%","J",348,2604.64588888295,0.785289609235106,0.116369079277573,1.16559535229919,0.194541206844959,0.641130899856285,0.0998161632290369,1.15688687270522,0.397240500694118,0.486603182369366,2.77068232852886,1.47640138609598,0.623570029182479,0.712652460102055,"20%"
"Tray03_Mimiulus_E4_1","100%","J",360,2729.9644266038,0.789282357127652,0.123653216119828,1.25478618421633,0.209858831377594,0.664011593728502,0.111878654205674,1.24454274830292,0.37506860358288,0.501268556600528,2.95364905750571,1.45241669098783,0.639003720845716,0.715459788363512,"20%"
"Tray03_Mimiulus_E4_1","100%","J",372,3055.34066944754,0.792202183673746,0.114778894631553,1.16185881219442,0.188491358647721,0.641616628670325,0.0950338939666104,1.15473349779628,0.397219223898172,0.487987727269415,2.68373091879896,1.5012581841415,0.672310987747467,0.721951912028877,"20%"
"Tray03_Mimiulus_E4_1","100%","J",384,3130.21258560029,0.784832058978483,0.133323774089318,1.3564666905154,0.232094298193909,0.685035255958916,0.131045389011711,1.33314648517455,0.352310881754742,0.514364749986409,3.21975851962255,1.52908309170056,0.713609894331052,0.730979357392249,"20%"
"Tray03_Mimiulus_E4_1","100%","J",396,3373.47298745719,0.778729397872393,0.160453483077228,1.43515715563173,0.300865135789118,0.714907047568219,0.190716204263333,1.39618916355159,0.316686571862025,0.522861547090522,3.95887539825134,1.55465991214702,0.708327150926903,0.733381706785016,"20%"
"Tray03_Mimiulus_E4_1","100%","J",408,3594.25661209611,0.781223086780038,0.138344264801613,1.42122055920572,0.257532016206585,0.715066509097881,0.158165614753499,1.39194245263071,0.331186853321151,0.530468763882403,3.93797196793697,1.5137095070187,0.713556067994148,0.732680837005633,"20%"
"Tray03_Mimiulus_E2_1","100%","A",0,1839.72622839415,0.718915873858775,0.345296183350278,0.863764506934099,0.759729257749901,0.605927192176816,0.662173472145467,0.846678876617907,0.26599308163989,0.388718146334234,4.79253711307568,1.74589599926406,2.23684925680488,0.709959998540468,"20%"
"Tray03_Mimiulus_E2_1","100%","A",12,2438.09002887363,0.710484419807522,0.282870298773527,0.993291435706778,0.720963404664806,0.677398603883702,0.65628434005679,0.97139330354949,0.271221926258844,0.446394506288058,5.94428039262828,1.77760538010727,2.22693227164635,0.71011897269602,"20%"
"Tray03_Mimiulus_E2_1","100%","A",24,2887.99592877089,0.703337782526017,0.231193136097592,1.09587934297813,0.686337720250383,0.734714348770779,0.647752919968981,1.07047547931241,0.276553859633942,0.493105900644378,6.874082240122,1.81089812130166,2.2193064695676,0.710888079313836,"20%"
"Tray03_Mimiulus_E2_1","100%","A",36,3039.24215353682,0.698774167284219,0.201126158205617,1.14428692135759,0.660023476543581,0.763560076399637,0.63389320682941,1.11800681781185,0.282098935193813,0.517766399916967,7.35751286275824,1.84738551402643,2.2163122003401,0.712885618007445,"20%"
"Tray03_Mimiulus_E2_1","100%","A",48,2741.62692862234,0.69809177935209,0.203530827980748,1.11127286345459,0.646191945581354,0.749621436331867,0.612019195585447,1.08806873295295,0.287967206367085,0.509290074619603,7.17014246773839,1.88867884946077,2.22028981373535,0.716729888390381,"20%"
"Tray03_Mimiulus_E2_1","100%","A",60,1844.94847947835,0.70258882399959,0.249268608306126,0.969595861878557,0.649014399400653,0.678584078129061,0.579444881184463,0.954742638640886,0.294268726582387,0.456590995266062,6.08754126226386,1.93638941878389,2.23357965952481,0.723039190076173,"20%"
"Tray03_Mimiulus_E2_1","100%","A",72,441.903600545729,0.712466865420268,0.337200398919166,0.729030364838725,0.671598560073502,0.55502661741554,0.54112350574174,0.72663762979287,0.299267151105419,0.36258939174656,4.17553336556229,1.9786909450088,2.23355665021868,0.730343546127748,"20%"
"Tray03_Mimiulus_E2_1","100%","A",84,4.53290474564495,0.719989921516513,0.380268922779954,0.628371270879292,0.686237551511918,0.499892216959945,0.526401046074065,0.627955617905743,0.298823254141208,0.31953904422295,3.27472087651453,1.92750203301247,2.07189924801696,0.725624063491062,"20%"
"Tray03_Mimiulus_E2_1","100%","A",96,193.400816436014,0.721298863129994,0.336212289865888,0.677699677738089,0.610835476236064,0.516058926921745,0.45988796343163,0.674504370053904,0.32289833305779,0.339883383798985,3.37931750814575,1.79508749836538,1.82690625850553,0.712214835840821,"20%"
"Tray03_Mimiulus_E2_1","100%","A",108,261.313346723465,0.719042049905437,0.223687759030036,0.804354980195567,0.430121412917576,0.564509036419107,0.30681648962464,0.802457700976791,0.378911290753384,0.397211010750654,3.82717856699516,1.63139791943985,1.6341289760885,0.698499093132242,"20%"
"Tray03_Mimiulus_E2_1","100%","A",120,181.21316150048,0.737471722360787,0.207654622554049,0.931099121702214,0.39689343523268,0.603351175254315,0.274908663667527,0.92915457567636,0.362628966728026,0.42976286319274,3.84281136338338,1.52128749299353,1.42522457314625,0.689476903182464,"20%"
"Tray03_Mimiulus_E2_1","100%","A",132,101.899888920345,0.768632605816438,0.136944786898421,1.12519402825342,0.251937560457255,0.661159281833861,0.157171609966561,1.12133953472431,0.374028502463566,0.489043424445615,3.86112862118056,1.46129567376925,0.801605057112351,0.672214160735435,"20%"
"Tray03_Mimiulus_E2_1","100%","A",144,88.2049508617245,0.785221921464845,0.096499134548524,1.18183423300269,0.169261657069086,0.671261788633986,0.092450391067352,1.18017170487413,0.395985455283853,0.507514928543355,3.57233181011905,1.40987544046246,0.559788737952332,0.655284099520445,"20%"
"Tray03_Mimiulus_E2_1","100%","A",156,122.938269197008,0.782450146898074,0.109631155022539,1.07621911370036,0.184143289351646,0.630422232336826,0.0959288328073648,1.06635686370451,0.414873154999894,0.475480216715274,3.06956027888023,1.43515600306062,0.598817543190658,0.65337592567307,"20%"
"Tray03_Mimiulus_E2_1","100%","A",168,140.947783469855,0.770969485274374,0.113577760518102,1.1826909905286,0.195726807187451,0.651997836960812,0.108843511318452,1.15345636854753,0.394174360872118,0.492211047008039,3.49016180643237,1.42291520439294,0.583513493268972,0.653649704608704,"20%"
"Tray03_Mimiulus_E2_1","100%","A",180,192.976328283695,0.766583595773861,0.115954128246005,1.08030444745275,0.196726681016376,0.633625644646545,0.105743210184035,1.06948575828095,0.408802701104751,0.475424191707037,3.28503953956788,1.4198532521939,0.562150005679966,0.652424988950794,"20%"
"Tray03_Mimiulus_E2_1","100%","A",192,196.846173570578,0.769949997145734,0.106538335846681,1.29832943965139,0.19047817868105,0.6810408444404,0.109708525538542,1.2787076727193,0.375993298160909,0.518306573588084,3.4935012241414,1.39098165639296,0.492662946813787,0.655238026738425,"20%"
"Tray03_Mimiulus_E2_1","100%","A",204,209.834255186803,0.763066398078891,0.126764456298945,1.55139576238897,0.257366094262829,0.744522272820513,0.178679839846105,1.49778411563859,0.319801132368381,0.554219638349017,4.68253776080632,1.47813378410675,0.464702127825893,0.66872108164663,"20%"
"Tray03_Mimiulus_E2_1","100%","A",216,272.855016235495,0.762936190041838,0.143222359722464,1.50631457127497,0.293563534148438,0.741478384565328,0.207116261551598,1.44774415273396,0.316270273704195,0.540577512970582,5.02049803600687,1.56402408579396,0.475894672342358,0.677969084929897,"20%"
"Tray03_Mimiulus_E2_1","100%","A",228,374.776408139647,0.778172140534532,0.124241802068916,1.15488150223287,0.2216037389402,0.656794546083909,0.127820792540239,1.13983115848433,0.387594737606938,0.487498530774422,3.50178082143327,1.4776001869681,0.477391758369827,0.667243511331668,"20%"
"Tray03_Mimiulus_E2_1","100%","A",240,388.847443324552,0.776918218959247,0.116434675544373,1.23376397865633,0.199680901926529,0.665002661017308,0.107610388803274,1.22670693899234,0.380409989933631,0.503051406600125,3.16595493652188,1.37737779086753,0.470722723086849,0.665457627699961,"20%"
"Tray03_Mimiulus_E2_1","100%","A",252,432.871163044177,0.770162335539526,0.120342046769804,1.31648263578286,0.210710353496788,0.684062794395102,0.118157358529069,1.30600114517331,0.363021727482971,0.51731576598518,3.40774250657592,1.35036272303724,0.4815503587473,0.66937280444538,"20%"
"Tray03_Mimiulus_E2_1","100%","A",264,533.930442012107,0.769767538849518,0.11813065384398,1.24987117892033,0.207203933740877,0.673281348002493,0.116250751079231,1.23986768236239,0.375252830889781,0.507440660972293,3.45387676574673,1.38339442589949,0.489608177514758,0.673402024557933,"20%"
"Tray03_Mimiulus_E2_1","100%","A",276,678.658740757892,0.778136835253136,0.105923856188675,1.1358960777966,0.18048858275629,0.647726548084173,0.0949850773924501,1.13034404210196,0.403868541428775,0.490394110402237,3.1452122549378,1.43312774343695,0.486635583613885,0.677458852400528,"20%"
"Tray03_Mimiulus_E2_1","100%","A",288,834.98916539337,0.779164032705288,0.114680674819302,1.19601516203532,0.198191491308209,0.661328457371983,0.106560149762586,1.18759054228602,0.387163583278275,0.498105657915885,3.22700994668593,1.42353310398327,0.51049780556658,0.683845919267965,"20%"
"Tray03_Mimiulus_E2_1","100%","A",300,925.447530578815,0.781211359799027,0.11238067966071,1.12639318721335,0.193403357367657,0.648497732024645,0.103588282026202,1.1186619955176,0.399893462725763,0.48768770119375,3.20377461505222,1.44184345014875,0.509962407209281,0.686939647239496,"20%"
"Tray03_Mimiulus_E2_1","100%","A",312,1137.0991692582,0.777190210826879,0.118361823503448,1.20857141287399,0.21068370050795,0.670850594905458,0.11890164513375,1.197933454483,0.379450468365525,0.502391941632292,3.48347535187693,1.43357184133929,0.54795801632722,0.694524992140647,"20%"
"Tray03_Mimiulus_E2_1","100%","A",324,1318.14419462051,0.774929594035361,0.117047672046138,1.14238980054317,0.203278824353432,0.653259569508468,0.111201761583873,1.1360606320161,0.393929394901432,0.489679243100926,3.26640828893396,1.47166555781328,0.573569040938615,0.701210829641335,"20%"
"Tray03_Mimiulus_E2_1","100%","A",336,1509.78967833911,0.772213923866144,0.124068972490128,1.19599221312405,0.213399093638331,0.656487262613313,0.115321799125404,1.1878636878312,0.383778814766986,0.492330681875037,3.14835476879499,1.4701753523478,0.57611099007805,0.703537330474663,"20%"
"Tray03_Mimiulus_E2_1","100%","A",348,1659.16112719285,0.776806345820329,0.120008470779918,1.104620948946,0.202978140028929,0.634809455990334,0.106828785358018,1.0986206681442,0.402804301068351,0.477365646411787,2.94898722041825,1.48099713054936,0.57985898850046,0.705981331257916,"20%"
"Tray03_Mimiulus_E2_1","100%","A",360,1892.21424998604,0.782103743159422,0.125757050109284,1.16436589486198,0.2141047290525,0.650545574979639,0.11453523739397,1.15603850760014,0.38684064860791,0.488057867836771,3.04015180487188,1.45721351674457,0.601741165525681,0.70957290873949,"20%"
"Tray03_Mimiulus_E2_1","100%","A",372,2140.35393622815,0.785265302380389,0.116259440162054,1.08783227482661,0.192607488437959,0.629004266887047,0.0973470977633722,1.08353073063405,0.408470900586711,0.475472976999893,2.76105468683163,1.50267070862501,0.629702550938648,0.715251767470513,"20%"
"Tray03_Mimiulus_E2_1","100%","A",384,2503.91910670632,0.779614623742328,0.129943636116717,1.21007841991723,0.223053723760454,0.657448607221811,0.121258192530726,1.19769978081189,0.376691825926333,0.493337038988345,3.06510848219472,1.5348329155545,0.668380911507942,0.725186960249034,"20%"
"Tray03_Mimiulus_E2_1","100%","A",396,2788.69706757536,0.773550860985079,0.152898818462578,1.30625047451444,0.282135597815205,0.689683746201563,0.173466335264509,1.28029885476006,0.340881622228006,0.506190012570802,3.79828510212148,1.57355427275014,0.684850481684842,0.731860216525965,"20%"
"Tray03_Mimiulus_E2_1","100%","A",408,2898.01962388818,0.779732345742768,0.134433074286532,1.28108309291427,0.243674254905459,0.688269587142678,0.144476532279863,1.26570085714282,0.355021558760623,0.5105487017708,3.63967036321586,1.54657904744657,0.730781262777852,0.735213310475287,"20%"
"Tray03_Mimiulus_E1_1","100%","I",0,1895.00469243729,0.750788769699146,0.319497656858998,0.943710715254874,0.657425632974115,0.638046604590921,0.541514709209795,0.941776879867437,0.267335125745614,0.413167401894908,4.30148644886188,2.00747221425419,3.57943450263156,0.778019949536304,"20%"
"Tray03_Mimiulus_E1_1","100%","I",12,2313.06132497429,0.737851346187845,0.277284501920018,0.95326995543899,0.600621832974578,0.645922664488852,0.491653674510837,0.954253621028094,0.29267403336614,0.430051504415497,4.6232790044582,2.01724712813446,3.94250192460522,0.782197779357748,"20%"
"Tray03_Mimiulus_E1_1","100%","I",24,2640.05373613446,0.727659841636226,0.241603167382297,0.966588670135152,0.551286340084318,0.653192235663547,0.448102302354297,0.969629598062732,0.313655735319153,0.444758595554454,4.88674027496259,2.0338848567128,4.23492452870881,0.786116521475195,"20%"
"Tray03_Mimiulus_E1_1","100%","I",36,2783.98962385892,0.722988570906086,0.219049347148712,0.987467896868637,0.516960537361344,0.659244099502263,0.417232985844816,0.990837005766055,0.325879615229278,0.455091172100056,5.03295735929651,2.06431491523193,4.38532267946538,0.789513813765697,"20%"
"Tray03_Mimiulus_E1_1","100%","I",48,2652.87668608876,0.726611848859224,0.216218735122141,1.01970867316472,0.505185807863664,0.663467037392258,0.405418118087039,1.02080803893277,0.324945056721142,0.458851730840581,5.00301735638138,2.11546681893457,4.32231674139793,0.792127294106311,"20%"
"Tray03_Mimiulus_E1_1","100%","I",60,2154.72262076507,0.741303990357436,0.239707025205462,1.06711203654868,0.523503534649289,0.665249830720793,0.419030092185608,1.06247489235759,0.30645144341937,0.453842768564307,4.73800736513866,2.19427008306342,3.97452707902949,0.79369460037409,"20%"
"Tray03_Mimiulus_E1_1","100%","I",72,1487.33442339335,0.758686175159462,0.276754421150669,1.08716768458584,0.557094237066446,0.656425393104085,0.44708176923224,1.07583215843238,0.284975569175948,0.438251767764673,4.28791542316125,2.2384944320179,3.44108593140372,0.792898602594458,"20%"
"Tray03_Mimiulus_E1_1","100%","I",84,1565.40317685345,0.753100318242683,0.246536314077028,1.04226547848372,0.514534254072268,0.645352605463614,0.420812901432051,1.0327019707336,0.31370508093178,0.439841467404943,4.2408750599235,2.06407438952507,3.14322273843896,0.783025843831912,"20%"
"Tray03_Mimiulus_E1_1","100%","I",96,1716.42013402469,0.748793416743861,0.255348632770422,1.09074801542998,0.519307484544486,0.648602601543237,0.412394722820041,1.07625776925216,0.305027763275683,0.440132300415406,4.28921740788681,2.008996418493,3.08416784258721,0.785252043914832,"20%"
"Tray03_Mimiulus_E1_1","100%","I",108,1792.11134008525,0.746111414760625,0.229607888842259,1.1771279065833,0.480147296299678,0.671248097788203,0.37654254741782,1.15972617458187,0.307450598611988,0.463389585492793,4.43727775808384,1.96906626111434,3.08155279911127,0.787268159680569,"20%"
"Tray03_Mimiulus_E1_1","100%","I",120,1637.40017877553,0.760663640836266,0.208474013283723,1.24926803722906,0.409927490911596,0.685043844905704,0.302866026608192,1.22850185774416,0.309559339904048,0.482589261174289,4.16857663357695,1.78336609164844,2.45892646775228,0.770879689823438,"20%"
"Tray03_Mimiulus_E1_1","100%","I",132,1134.22165231118,0.776126670523239,0.137273115094656,1.36744526376878,0.259065884860911,0.712720530793693,0.166279640351979,1.34324151370117,0.336573752894311,0.526328314733622,4.20802803879993,1.58341511061277,1.18183640469147,0.741794139204292,"20%"
"Tray03_Mimiulus_E1_1","100%","I",144,1138.62914800949,0.783067977581481,0.106700962892782,1.39407802784832,0.1951786688824,0.715385653286384,0.111870464445632,1.37032206632627,0.353742603410579,0.539747652231907,4.01491653514327,1.49683087989051,0.755396661235463,0.728506290181393,"20%"
